"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"27324",1.12919129027283,2.11284956872272,0.803626560838626,2.62914352472105,0.00856002248442584,0.0297509687311909,"TOX3"
"222537",0.890899787802787,2.14305984369734,0.815243494467208,2.62873590312782,0.00857028898224546,0.0297744299024705,"HS3ST5"
"105371648",0.864422706197897,1.86866463648122,0.710969633480396,2.62833255948441,0.00858045856819801,0.0297937443472347,"LOC105371648"
"339505",1.02335279980167,1.96108194558058,0.746187527832386,2.62813551879829,0.00858543051667337,0.0298042637664788,"LINC01141"
"100289279",1.54113196400938,1.80684533877893,0.687519687258884,2.62806341732956,0.008587250504216,0.0298072099845471,"CNTNAP3C"
"105373938",1.63464761093886,1.67463399244474,0.637509786020714,2.62683652732247,0.00861827261297299,0.0298946026841771,"LOC105373938"
"107984606",0.70904962075357,2.19182696353066,0.834432704459706,2.62672705877445,0.00862104540463094,0.0299003938124535,"LOC107984606"
"126668",2.01743590430092,1.78298378299179,0.678950129559666,2.62608946572872,0.0086372112189882,0.029939990724987,"TDRD10"
"50805",0.667268615772885,2.10006801725884,0.799780356520185,2.62580594801823,0.00864440835074519,0.0299615544914918,"IRX4"
"101930047",0.572124491005619,2.33164751661343,0.888235529108451,2.62503293349881,0.00866405865861244,0.0300228807718494,NA
"101929572",0.713324785301026,2.45478277982905,0.93524613044087,2.62474518731436,0.00867138346091792,0.0300448702324319,"LOC101929572"
"105375749",1.15643471758285,2.17272053883365,0.827921367516466,2.62430784381277,0.00868252697809799,0.0300732943458094,NA
"105379154",3.50140260587432,1.04168028332878,0.396950577054217,2.6242064970887,0.0086851111196148,0.0300754558834054,"LOC105379154"
"107984268",0.828459344388948,2.9271804353395,1.11583894921722,2.62330010741512,0.00870825284935573,0.030138588411078,"LOC107984268"
"57468",1.84315817278432,1.45235889891646,0.553654100522647,2.62322431558882,0.00871019044295046,0.0301418949383473,"SLC12A5"
"102723576",1.05873281384835,2.06235295342354,0.786238502821649,2.6230627805967,0.00871432131859713,0.0301501199525608,"LOC102723576"
"2294",0.682417419423217,2.11917308949715,0.808049497258251,2.62257831566952,0.00872672086547676,0.0301820815868084,"FOXF1"
"201516",1.5708684188473,1.86166322084215,0.709874178658564,2.62252562046995,0.00872807051317897,0.0301833477471756,"ZSCAN4"
"389273",0.785177462081616,2.37301402163181,0.904966371649137,2.62221237824277,0.00873609723230184,0.0302077016185779,"LINC02213"
"285220",1.5910140168162,1.87085945541995,0.713522981389035,2.62200308079481,0.00874146407949722,0.0302228537259588,"EPHA6"
"107984955",0.887495833583586,2.37791704929277,0.906925405546829,2.62195439090055,0.00874271301788513,0.0302237667109225,"ELAVL4-AS1"
"394263",0.994397692227235,2.98419902902751,1.1382087522435,2.62183806190686,0.00874569760396038,0.0302306789896752,"MUC21"
"3239",0.991867464325554,1.88726821069785,0.719895983547921,2.62158458142339,0.00875220416050568,0.0302490708038048,"HOXD13"
"100133234",1.90667088171155,1.27693686937246,0.487091578030062,2.62155398895779,0.00875298972685696,0.0302490708038048,"SBF1P1"
"105371211",2.0584772413881,1.40949463862954,0.537693224024292,2.62137325830586,0.00875763189116137,0.0302582985224004,"LOC105371211"
"259249",0.545447291459082,2.50574002766523,0.956214951474878,2.62047777416609,0.00878066535419191,0.0303242244417557,"MRGPRX1"
"339622",0.639256989435373,2.73630779345056,1.04430683799479,2.62021437942957,0.00878745063507116,0.0303374153548277,"LINC01692"
"105372719",1.10435708384636,2.06979609187535,0.789996696945214,2.62000600746675,0.00879282179942371,0.0303491300619407,"LOC105372719"
"146845",0.661045321198975,2.33812051054444,0.892535658737698,2.619638204541,0.00880230974412289,0.0303716304730879,"CFAP52"
"128434",0.873214484885537,2.09925506913127,0.801511250918975,2.6191211498583,0.00881566329595279,0.0304006152630856,"VSTM2L"
"100130302",0.585350624662008,2.63505343294083,1.00617846851291,2.61887280974651,0.00882208340624773,0.0304159190620077,"SUPT20HL1"
"26254",0.598225268951502,2.6767642278241,1.02257882640966,2.6176605252256,0.00885348349524367,0.03049676748255,"OPTC"
"147429",1.23273822769951,2.29393534225499,0.876634818004122,2.61675134861482,0.00887709808562022,0.0305643875296211,"AQP4-AS1"
"401260",1.31060409462268,1.65376005922187,0.632095755600673,2.61631255164863,0.00888851534037094,0.0305934004896033,"LINC00951"
"135656",0.874615007699557,2.13889206050934,0.817596371317652,2.61607332853284,0.00889474531690834,0.0306079776054366,"MUCL3"
"134111",1.91998560335896,1.70240092244726,0.650795868867761,2.61587542866407,0.00889990207895221,0.030622288933612,"UBE2QL1"
"6608",3.02375359621779,1.12594784216681,0.430506715457196,2.61540134390484,0.00891226637218698,0.0306579565552824,"SMO"
"105377932",1.89890587317392,1.38726694866175,0.530442503338014,2.61530126249657,0.00891487849013791,0.030660068486535,NA
"340745",0.639778799906296,2.27441304828393,0.869696134635753,2.61518127735097,0.00891801099559347,0.0306674049117853,"LRIT2"
"3216",1.21847592788985,1.69997058494646,0.650164792425544,2.6146764708751,0.00893120097414657,0.0307024415251047,"HOXB6"
"102723948",0.759396192643807,2.33165469898011,0.891994973855035,2.61397739597471,0.0089494957216848,0.0307549971676442,"LOC102723948"
"80343",1.09673402290998,2.28010198919121,0.872367600509933,2.61369402973976,0.00895692092656344,0.0307736217414217,"SEL1L2"
"285590",40.2075124685237,1.14340592793318,0.437526553102947,2.61334065286808,0.00896618836806328,0.0308020137287726,"SH3PXD2B"
"105375257",0.633813236953303,2.46832772308133,0.944593718906251,2.61311045550824,0.00897222998565277,0.0308193187597618,"LOC105375257"
"105372274",17.8649577612619,-1.65693829669408,0.63446882820978,-2.61153617486505,0.00901364512131414,0.0309304194881906,"TSPAN16-AS1"
"1137",1.42730485437505,2.15798738980047,0.826371459515049,2.61140116221689,0.00901720488019505,0.0309391752418857,"CHRNA4"
"57687",1.54057110005408,1.8315085013585,0.701669245001337,2.61021630120757,0.00904849895029041,0.0310318409180606,"VAT1L"
"100506465",0.624819131445067,2.4697591325368,0.946259753453486,2.61002237865779,0.0090536299782625,0.0310433292483709,"LINC01234"
"105377759",0.732527907320829,2.48125759925991,0.950984598034316,2.60914593610524,0.00907685233010673,0.0311160013747001,"LOC105377759"
"1734",1.86569812973141,2.05429250041809,0.787424845254699,2.60887437423138,0.00908405845742166,0.0311337487091083,"DIO2"
"105378147",1.09877363179576,2.33560104816204,0.895357077943725,2.60856936935818,0.00909215811285644,0.0311580288294069,"LINC02519"
"105377382",2.88779046492422,1.18971043641439,0.456141018340532,2.60820752481904,0.00910177555368601,0.0311875042643498,"LOC105377382"
"105372799",0.574144417212621,2.8174559027471,1.08027758802651,2.6080851199497,0.00910503099934986,0.0311951759861615,"KCNJ6-AS1"
"105375426",2.95391154933153,1.3266249337748,0.50867180825683,2.60801741366604,0.00910683214319966,0.031197863899365,"LOC105375426"
"105378383",1.07568018955682,1.80269906193713,0.691366535709861,2.60744332973277,0.00912211689156089,0.0312397637728178,"LOC105378383"
"107984790",1.04633494496543,2.19426288037009,0.841939258479566,2.60620093227705,0.00915527364543655,0.0313341805609721,"LOC107984790"
"105375784",0.688630319982768,2.61551098547795,1.00377720556636,2.60566883863657,0.0091695068828416,0.0313740469640588,"LOC105375784"
"389084",4.13786093033814,1.00981922287286,0.387619019848173,2.60518491396114,0.00918246877091896,0.0314113924469915,"SNORC"
"79908",5.99502779523694,1.53164047440358,0.588018058114506,2.60475074407548,0.00919411189614867,0.0314477157678344,"BTNL8"
"105376926",0.759955255020246,2.55929980742198,0.982863178513099,2.60392276704654,0.00921635226947577,0.0315065797879157,"LOC105376926"
"101927145",0.64640254855081,2.52547873532286,0.970080214108922,2.60337103941725,0.00923119892498409,0.0315464401570058,"LOC101927145"
"107985354",0.834503058332199,1.80047308800027,0.691838094401135,2.6024486112734,0.00925606858414018,0.0316279069936637,"LOC107985354"
"1271",1.0110627839483,2.36410270387666,0.908515686272849,2.60215947792305,0.00926387623005285,0.0316510614281743,"CNTFR"
"105377795",0.848359568420071,2.72276491065596,1.04645228046061,2.60190069007017,0.00927086942139037,0.0316679030280084,"LOC105377795"
"107984390",1.95520915642162,1.67391685587602,0.643537268779038,2.60111874958211,0.00929202832980718,0.0317295833298234,"LOC107984390"
"1559",0.643919147910803,2.27023103275531,0.872849147246637,2.60094317548072,0.00929678519464944,0.0317422946209837,"CYP2C9"
"107984821",0.769904353232174,2.35512959814031,0.905624103793207,2.6005597557263,0.00930718081859731,0.0317671855145272,"LOC107984821"
"102723985",2.52164648858553,1.73552925942663,0.667504451397823,2.60002649539229,0.00932165630003231,0.0318095172395632,"LOC102723985"
"102724682",0.889208476617652,2.79758813981147,1.07615957321645,2.59960345049012,0.00933315424209902,0.0318381322122649,"LOC102724682"
"4015",7.52519823030726,1.06281597312067,0.408866714643666,2.59941916290968,0.00933816695172971,0.0318516913876494,"LOX"
"81551",0.677558812478959,2.3716377254901,0.912476427019762,2.59912218580386,0.00934624992432465,0.0318686352975194,"STMN4"
"81392",0.437659419387451,2.4455989300991,0.941050968016931,2.59879540345481,0.00935515133364604,0.0318954431870825,"OR2AE1"
"3233",0.663899339745289,2.59007193729516,0.996726446788995,2.59857852236108,0.00936106325535734,0.0319049654798318,"HOXD4"
"102723475",17.3302249642401,1.00844221171815,0.388111225103955,2.59833302025223,0.00936775937366425,0.031917153287333,"LOC102723475"
"107984990",2.61264642265689,1.25168513334373,0.481782392926433,2.59803004784125,0.0093760288962249,0.0319346919830577,"SSH2-AS1"
"105370698",1.08405461121328,3.3321132048578,1.28265645737948,2.59782203230431,0.00938171037517064,0.0319469516193116,"LOC105370698"
"84735",3.0041890754333,1.33999599494007,0.515808349404141,2.59785634817278,0.00938077290252245,0.0319469516193116,"CNDP1"
"153571",0.597337151539527,2.37710626253946,0.915139106915039,2.59753543977894,0.00938954303926369,0.0319665294862352,"IRX2-DT"
"80831",0.747111583017434,2.28198980177127,0.878732751339809,2.59690992317278,0.00940665886968013,0.0320105951865984,"APOL5"
"57093",1.02205947674281,1.94592026889084,0.749562724783736,2.59607395692239,0.00942957662287985,0.0320814686699487,"TRIM49"
"283011",1.81290089611068,1.33336041286911,0.513749740621206,2.59535004583528,0.00944946264248778,0.0321397527443564,"FLJ37201"
